F7	IGFBP6
C1R	IGFBP6
GFRA1	IGFBP6
SERPINA5	IGFBP6
FN1-frag3	IGFBP6
CDH6	IGFBP6
CDC42BPB	IGFBP6
OCIAD1	IGFBP6
RBP4	IGFBP6
PLG	IGFBP6
Plasminogen	IGFBP6
MST1	IGFBP6
SPARCL1	IGFBP6
ITIH4	IGFBP6
SFN	IGFBP6
GOT1	IGFBP6
DBNL	IGFBP6
PLA2G7	IGFBP6
LAG3	IGFBP6
PDE11A	IGFBP6
ABL2	IGFBP6
CPE	IGFBP6
MMP7	MIA
TGFBI	MIA
CXCL12	MIA
AMN	MIA
BOC	MIA
SLPI	MIA
CCL1	OSM
HDAC8	OSM
DSG1	OSM
JAM2	OSM
ARSB	OSM
CTSD	OSM
ENTPD1	OSM
KLK12	OSM
FOLH1	OSM
FCN2	OSM
PIK3CG	OSM
STAB2	OSM
CAMK1D	OSM
FLT3	OSM
KLK6	OSM
STK16	OSM
CDH6	OSM
MASP1	OSM
EPHB4	OSM
LGMN	OSM
PRSS27	OSM
MMEL1	OSM
CDC42BPB	OSM
CADM3	OSM
OPCML	OSM
OCIAD1	OSM
RBP4	OSM
TLR4	OSM
PPP3R1	OSM
COLEC12	OSM
KLK14	OSM
IL5	OSM
ETHE1	OSM
DYRK3	OSM
TPM2	OSM
ZAP70	OSM
CLU	OSM
ADCYAP1-27	OSM
HSD17B1	OSM
APOD	OSM
PPIB	OSM
PDIA3	OSM
SMPDL3A	OSM
CMPK1	OSM
IL1RAPL2	OSM
PRLR	OSM
PDE2A	OSM
STK17B	OSM
MAP3K7	OSM
BCAR3	OSM
CALR	OSM
CDH15	OSM
TNFRSF11A	OSM
CRLF2	PECAM1
MMP17	PECAM1
TNFSF4	PECAM1
KAT6A	PECAM1
ESR1	PECAM1
ACVRL1	PECAM1
CD4	PECAM1
PRSS7	PECAM1
GAS1	PECAM1
ANGPTL3	PECAM1
IL24	PECAM1
CDK2	PECAM1
BCL2	PECAM1
TGFB3	PECAM1
BMPER	PECAM1
MED1	PECAM1
Plasmin	PECAM1
MDM2	PECAM1
IL28A	PECAM1
ENTPD3	PECAM1
GREM1	PECAM1
RASA1	PECAM1
HS6ST1	PECAM1
PDE7A	PECAM1
YES1	PSPN
BMP7	PSPN
NAAA	PSPN
IDE	PSPN
HINT1	PSPN
TNFRSF18	PSPN
PPBP-pep2	PF4
HAT1	PF4
SERPINA3	PF4
SPARC	PF4
DKK4	PF4
THBS1	PF4
MAPKAPK5	PF4
MBD4	PF4
TF	PF4
EIF4EBP2	PF4
PDGFA	PF4
PPBP-pep3	PF4
PSME3	PF4
TFPI	PROS1
BMP1	PROS1
TFF3	PROS1
F10	PROS1
SHBG	PROS1
GHR	SERPINA7
CGA-FSHB	SERPINA7
C9	SERPINA7
ASAH2	SERPINA7
RET	SERPINA7
FETUB	SERPINA7
TFF3	SERPINA7
SHBG	SERPINA7
ALCAM	SERPINA7
CSF3R	TNFSF18
IL1F7	TNFSF18
CD97	TNFSF18
ARG1	TNFSF18
ARSB	TNFSF18
CA4	TNFSF18
AURKB	TNFSF18
BIRC5	TNFSF18
CDH6	TNFSF18
MASP1	TNFSF18
EPHB4	TNFSF18
LGMN	TNFSF18
PRSS27	TNFSF18
CDC42BPB	TNFSF18
CADM3	TNFSF18
OPCML	TNFSF18
MAPK8	TNFSF18
TPO	TNFSF18
SPHK2	TNFSF18
TPM2	TNFSF18
ADCYAP1-38	TNFSF18
APOD	TNFSF18
CMPK1	TNFSF18
AGR2	TNFSF18
RB1	TNFSF18
PDE2A	TNFSF18
STK17B	TNFSF18
ABL2	TNFSF18
CDH15	TNFSF18
NBL1	CNTFR
PDCD1LG2	CNTFR
TGFBR3	CNTFR
CADM1	CNTFR
IGF1R	CNTFR
SLITRK5	CNTFR
EPHA2	CNTFR
NTRK2	CNTFR
ENG	CNTFR
ITGAV	CNTFR
F3	CNTFR
CDNF	CNTFR
CD55	CNTFR
SEMA6A	CNTFR
UNC5D	CNTFR
TNFRSF21	CNTFR
AIF1	AIMP1
CDK8	AIMP1
CAMK1	AIMP1
ESD	AIMP1
SCGB2A1	AIMP1
IMPDH2	AIMP1
TSLP	EPOR
AURKB	CSF3R
IL17RD	CSF3R
BIRC5	CSF3R
NTRK1	CSF3R
CDH6	CSF3R
MASP1	CSF3R
LGMN	CSF3R
PTH	CSF3R
AGR2	CSF3R
ABL2	CSF3R
BCAR3	CSF3R
CD97	IL1F7
ARG1	IL1F7
CD22	IL1F7
CA4	IL1F7
FOLH1	IL1F7
CA10	IL1F7
FLT3	IL1F7
BIRC5	IL1F7
NTRK1	IL1F7
CDH6	IL1F7
MASP1	IL1F7
EPHB4	IL1F7
LGMN	IL1F7
PRSS27	IL1F7
OPCML	IL1F7
DKKL1	IL1F7
PPP3R1	IL1F7
IL5	IL1F7
TPO	IL1F7
DYRK3	IL1F7
SPHK2	IL1F7
TPM2	IL1F7
CBX5	IL1F7
CMPK1	IL1F7
AGR2	IL1F7
RB1	IL1F7
PDE2A	IL1F7
STK17B	IL1F7
ABL2	IL1F7
BCAR3	IL1F7
CDH15	IL1F7
MMP16	laminin
ADRBK1	POR
ITGA1	POR
GPT	POR
NAGK	POR
AKR1A1	POR
HSD17B10	POR
GPI	POR
RBM39	POR
PTPN6	POR
SFTPD	POR
CAPG	POR
HNRNPA2B1	POR
Rev_HV2BE	NANOG
UBE2L3	NANOG
BIRC7	NANOG
PCNA	NCR2
CD207	NCR2
CNTF	NCR2
IL17B	NCR2
BIRC7	NCR2
IL22	NOG
STAB2	NOG
LGALS4	NOV
IL18RAP	NOV
LIN7B	NOV
TK1	NOV
PDE7A	NOV
ADAMTS4	SIGLEC6
MET	SIGLEC6
SERPINA3	SIGLEC6
ICOS	SIGLEC6
TNFSF13B	SIGLEC6
B2M	SIGLEC6
LRRTM1	SIGLEC6
CCNB1	SIGLEC6
TNFRSF14	SIGLEC6
PRKCG	SIGLEC6
BMP7	SHH
SERPINA5	SHH
A2M	SHH
SPARCL1	SHH
SOD1	CRLF2
MMP17	CRLF2
TNFSF4	CRLF2
ESR1	CRLF2
CD4	CRLF2
PRSS7	CRLF2
GAS1	CRLF2
KREMEN2	CRLF2
ANGPTL3	CRLF2
GPC2	CRLF2
BCL2	CRLF2
TGFB3	CRLF2
VIP	CRLF2
CDH12	CRLF2
PSMA6	CRLF2
RPS6KA5	CRLF2
CAMKK1	CRLF2
LMNB1	CRLF2
MBD4	CRLF2
MED1	CRLF2
PSMD7	CRLF2
FGF4	CRLF2
INHBB	CRLF2
GREM1	CRLF2
IL11	CRLF2
K-dep-PROC	ULBP3
AREG	ULBP3
RPS6KA5	ULBP3
TGM3	ULBP3
TYMS	ULBP3
CTSZ	INHBA
C3A-desArg	APOA1
IGFBP4	APOA1
C3A	APOA1
LAG3	APOA1
CD70	APOA1
LTF	AZU1
ALPL	AZU1
LCN2	AZU1
RETN	AZU1
PGLYRP1	AZU1
PRTN3	AZU1
OLR1	AZU1
BPI	AZU1
LIFR	AZU1
ANXA1	AZU1
ICOSLG	AZU1
PDE5A	AZU1
ELANE	AZU1
TNFSF14	AZU1
DIABLO	GDF5
ETHE1	GDF5
COTL1	GDF5
AMH	GDF5
JAK2	GDF5
SNRPF	GDF5
CX3CL1	C1Q
VCAM1	C1Q
KLK12	C1Q
CA10	C1Q
CDK5	C1Q
CHRDL1	C1Q
PAK3	C1Q
None	C1Q
Lymphotoxin-a2b1	C1Q
GPR114	C1Q
C3A-desArg	C3
CTSB	C3A-desArg
CTSA	C3A-desArg
NAGK	C3A-desArg
FAM107B	C3A-desArg
C3A	C3A-desArg
CD27	C3A-desArg
FGF17	FAM107A
IFNA2	FAM107A
TK1	FAM107A
IL34	FAM107A
MDK	FGF18
SFRP1	FGF18
UBE2L3	FGF18
BIRC7	FGF18
PCNA	FGF9
FGF17	FGF9
EIF4G2	FGF9
ANXA2	FGF9
PDE7A	FGF9
PCNA	Rev_HV2BE
APP	Rev_HV2BE
DDC	Rev_HV2BE
STIP1	Rev_HV2BE
AIF1	CCL1
HDAC8	CCL1
CFD	CCL1
DSG1	CCL1
CXCL1	CCL1
JAM2	CCL1
ARSB	CCL1
CTSD	CCL1
ENTPD1	CCL1
KLK12	CCL1
FOLH1	CCL1
FCN2	CCL1
PIK3CG	CCL1
STAB2	CCL1
CAMK1D	CCL1
FLT3	CCL1
IL18R1	CCL1
KLK6	CCL1
STK16	CCL1
EPHB4	CCL1
MMEL1	CCL1
PPP3R1	CCL1
COLEC12	CCL1
KLK14	CCL1
DAPK2	CCL1
DYRK3	CCL1
TPM2	CCL1
ZAP70	CCL1
CLU	CCL1
ADCYAP1-27	CCL1
HSD17B1	CCL1
APOD	CCL1
PDIA3	CCL1
SMPDL3A	CCL1
CMPK1	CCL1
IL1RAPL2	CCL1
PRLR	CCL1
MAP3K7	CCL1
CALR	CCL1
CDH15	CCL1
TNFRSF11A	CCL1
BMP1	IGFBP1
SHBG	IGFBP1
PCNA	IL10
ARTN	IL10
IL18RAP	IL10
EDA2R	IL10
IL24	IL10
IL17B	IL10
CCL24	IL10
XCL1	IL10
PON1	IL10
TK1	IL10
KLK3	IL10
FGF12	IL10
BIRC7	IL10
XRCC6	IL16
MAPK3	IL16
TOP1	IL16
UBE2I	IL16
ADRBK1	IL16
PRKACA	IL16
RPS6KA3	IL16
ITGA1	IL16
RPS7	IL16
ARID3A	IL16
NAGK	IL16
HSPA1A	IL16
AKR1A1	IL16
GPI	IL16
RBM39	IL16
PTPN6	IL16
SFTPD	IL16
HDGFRP2	IL16
GSTP1	IL16
ANXA1	IL16
CAPG	IL16
MAPK13	IL16
MAPK14	IL16
ICOSLG	IL16
IMPDH1	IL16
HNRNPA2B1	IL16
JAM2	IL22
MMEL1	IL22
CD84	IL22
DAPK2	IL22
DYRK3	IL22
ADCYAP1-27	IL22
SMPDL3A	IL22
SFN	IL22
BCAR3	IL22
TNFRSF11A	IL22
CCL4L1	LTF
ALPL	LTF
LCN2	LTF
RETN	LTF
DLL4	LTF
PGLYRP1	LTF
PRTN3	LTF
OLR1	LTF
BPI	LTF
LIFR	LTF
ANXA1	LTF
ICOSLG	LTF
IMPDH1	LTF
PDE5A	LTF
ELANE	LTF
TNFSF14	LTF
CCL3L1	CCL4L1
ALPL	CCL4L1
CCL3	CCL4L1
IL8	CCL4L1
IL6	CCL4L1
CCL7	CCL4L1
CXCL1	CCL3L1
IL1R1	CCL3L1
CCL3	CCL3L1
CCL18	CCL3L1
IL6	CCL3L1
CCL7	CCL3L1
APOE-isoE4	CCL8
CXCL11	CCL8
ACP5	CCL8
CKB	CCL8
PGD	CCL8
TNFRSF12A	CCL8
RET	MMP3
TFF3	MMP3
SHBG	MMP3
ANGPT1	PPBP-pep2
HAT1	PPBP-pep2
SERPINE1	PPBP-pep2
SPARC	PPBP-pep2
APP	PPBP-pep2
DKK4	PPBP-pep2
THBS1	PPBP-pep2
DKK1	PPBP-pep2
ARSA	PPBP-pep2
PDGFB	PPBP-pep2
EIF4EBP2	PPBP-pep2
PDGFA	PPBP-pep2
PPBP-pep3	PPBP-pep2
AREG	SOD1
IFNG	SOD1
FTH1	SOD1
KREMEN2	SOD1
BCL2	SOD1
CAT	SOD1
CDH12	SOD1
MDH1	SOD1
PRDX1	SOD1
PSMA6	SOD1
RPS6KA5	SOD1
SBDS	SOD1
UBE2L3	SOD1
CAMKK1	SOD1
EEF1B2	SOD1
PDXP	SOD1
UBE2N	SOD1
H2AFZ	SOD1
INHBB	SOD1
DHH	SOD1
FGF16	SOD1
FGF8-isoA	SOD1
IL29	SOD1
FLRT1	SOD1
EPB41	SOD1
CA1	SOD1
CSNK2A1-2B	SOD1
LCN2	ALPL
RETN	ALPL
DLL4	ALPL
PGLYRP1	ALPL
PRTN3	ALPL
OLR1	ALPL
BPI	ALPL
LIFR	ALPL
ANXA1	ALPL
ICOSLG	ALPL
IMPDH1	ALPL
PDE5A	ALPL
ELANE	ALPL
TNFSF14	ALPL
D-dimer	FGA
FGG	FGA
SERPINE2	APOB
TFPI	APOB
SERPINA5	APOB
SERPINA1	APOB
RBP4	APOB
CFHR5	APOB
ALB	APOB
A2M	APOB
SPARCL1	APOB
NOTCH1	APOB
IL4	ACE2
MBD4	ACE2
SH2D1A	ACE2
PDE7A	ACE2
SLC25A18	ACE2
KRT18	ACE2
IL34	ACVR1B
CD207	ADAMTS4
KLK7	ADAMTS4
IL7	ADAMTS4
LRRTM1	ADAMTS4
TNFRSF14	ADAMTS4
PRKCG	ADAMTS4
SERPINE1	ANGPT1
CLEC11B	ANGPT1
ESAM	ANGPT1
SPARC	ANGPT1
APP	ANGPT1
NID1	ANGPT1
DKK4	ANGPT1
LCK	ANGPT1
MPL	ANGPT1
THBS1	ANGPT1
DKK1	ANGPT1
NID2	ANGPT1
MAPKAPK5	ANGPT1
EIF4EBP2	ANGPT1
PDGFA	ANGPT1
PPBP-pep3	ANGPT1
EREG	ANGPT1
CDNF	AGRP
HMGCR	AGRP
TIE1	BCAM
IGF1R	BCAM
EPHA2	BCAM
IL20RA	BCAM
NRCAM	BCAM
SEMA6A	BCAM
MET	CDH5
TIE1	CDH5
TGFBR3	CDH5
CNTN4	CDH5
RGMB	CDH5
NTRK2	CDH5
ENG	CDH5
CD55	CDH5
JAG1	CDH5
NOTCH1	CDH5
ROBO2	CDH5
TNFRSF21	CDH5
ARG1	CD97
CHEK1	CD97
PRKCD	CD97
CA4	CD97
AURKB	CD97
TPM2	CD97
MAPK3	COMMD7
RBM39	COMMD7
EIF4A3	COMMD7
CX3CL1	EDA
LRRTM1	EDA
ARG1	CX3CL1
RAD51	CX3CL1
VCAM1	CX3CL1
CA10	CX3CL1
CDK5	CX3CL1
CDK8	CX3CL1
CHRDL1	CX3CL1
PAK3	CX3CL1
Lymphotoxin-a2b1	CX3CL1
GPR114	CX3CL1
CTSL2	SPINT1
NRCAM	SPINT1
CRISP3	IL27
STX1A	IL27
PAPPA	IL27
PDGFA	IL27
HIV	IL27
ANG	IL27
SEMA3A	KLK11
PRSS7	KLK4
GP6	KLK4
SEMA3A	KLK4
ANGPTL3	KLK4
IL8	KLK4
DUSP3	KLK4
TGFB2	KLK4
EPS15L1	KLK4
CLEC1B	KLK4
GREM1	KLK4
IL11	KLK4
RSPO2	KLK4
LIFR	KLK4
NBL1	KLK8
TSLP	KLK8
CCDC80	KLK8
CST6	KLK8
CDNF	KLK8
RELT	KLK8
MAPK3	XRCC6
TBP	XRCC6
TOP1	XRCC6
UBE2I	XRCC6
ADRBK1	XRCC6
CMA1	XRCC6
GSK3A	XRCC6
RPS6KA3	XRCC6
PTGS2	XRCC6
RPS7	XRCC6
KPNB1	XRCC6
NAGK	XRCC6
PGD	XRCC6
PKM2	XRCC6
PA2G4	XRCC6
GPI	XRCC6
RAN	XRCC6
RBM39	XRCC6
SFTPD	XRCC6
HNRNPAB	XRCC6
HDGFRP2	XRCC6
CAPG	XRCC6
MAPK13	XRCC6
MAPK14	XRCC6
SSRP1	XRCC6
HNRNPA2B1	XRCC6
SRC	XRCC6
RETN	LCN2
CTSS	LCN2
DLL4	LCN2
PGLYRP1	LCN2
PRTN3	LCN2
OLR1	LCN2
BPI	LCN2
LIFR	LCN2
LYZ	LCN2
ICOSLG	LCN2
IMPDH1	LCN2
PDE5A	LCN2
ELANE	LCN2
TNFSF14	LCN2
IGF1R	MET
ENG	MET
NOTCH1	MET
SEMA6A	MET
KAT6A	MMP17
ESR1	MMP17
GAS1	MMP17
ANGPTL3	MMP17
BCL2	MMP17
EPO	MMP17
TGFB3	MMP17
CDH12	MMP17
MMP10	MMP17
CCL13	MMP17
H2AFZ	MMP17
MDM2	MMP17
IL28A	MMP17
ENTPD3	MMP17
GREM1	MMP17
LTA	MMP17
NRXN1	MMP17
CD4	TNFSF4
GAS1	TNFSF4
ANGPTL3	TNFSF4
GPC2	TNFSF4
CDK2	TNFSF4
CSNK2A1	TNFSF4
TGFB3	TNFSF4
MED1	TNFSF4
MDM2	TNFSF4
FGF12	TNFSF4
COL23A1	TNFSF4
HS6ST1	TNFSF4
OLFM4	TNFSF4
BCL2A1	FRZB
FUT3	FRZB
F9	FRZB
CASP10	FRZB
PRKCD	ICAM2
BMP6	ICAM2
BTK	SPINT2
CD209	TIE1
TEK	TIE1
NOTCH1	TIE1
UBE2I	RPS27A-UbB
AREG	RPS27A-UbB
IFNG	RPS27A-UbB
FTH1	RPS27A-UbB
METAP1	RPS27A-UbB
SEMA3A	RPS27A-UbB
PTPN11	RPS27A-UbB
RPS6KA3	RPS27A-UbB
CAT	RPS27A-UbB
CASP3	RPS27A-UbB
UFM1	RPS27A-UbB
PPIA	RPS27A-UbB
MDH1	RPS27A-UbB
PSMA6	RPS27A-UbB
SBDS	RPS27A-UbB
TPT1	RPS27A-UbB
ARID3A	RPS27A-UbB
EEF1B2	RPS27A-UbB
EIF5A	RPS27A-UbB
PDXP	RPS27A-UbB
UBE2N	RPS27A-UbB
AKR1A1	RPS27A-UbB
VTA1	RPS27A-UbB
EPS15L1	RPS27A-UbB
EIF4G2	RPS27A-UbB
NME2	RPS27A-UbB
NSFL1C	RPS27A-UbB
PFDN5	RPS27A-UbB
NAPA	RPS27A-UbB
TKT	RPS27A-UbB
TPI1	RPS27A-UbB
FGF16	RPS27A-UbB
RPS27A	RPS27A-UbB
EPB41	RPS27A-UbB
GSTP1	RPS27A-UbB
HBA1	RPS27A-UbB
CA1	RPS27A-UbB
CRK	RPS27A-UbB
CSNK2A1-2B	RPS27A-UbB
SHC1	RPS27A-UbB
CPNE1	RPS27A-UbB
STIP1	RPS27A-UbB
DDC	WIF1
SEMA6A	WIF1
HDAC8	AIF1
KAT6A	AIF1
DSG1	AIF1
JAM2	AIF1
CTSD	AIF1
KLK12	AIF1
FOLH1	AIF1
CDK8	AIF1
PIK3CG	AIF1
None	AIF1
BSG	AIF1
CD84	AIF1
CFL1	AIF1
SYNCRIP	AIF1
DAPK2	AIF1
ENTPD3	AIF1
ZAP70	AIF1
CLU	AIF1
PDIA3	AIF1
ESD	AIF1
IMPDH2	AIF1
CA4	ARG1
KLK12	ARG1
FOLH1	ARG1
CA10	ARG1
AURKB	ARG1
CDK5	ARG1
CDK8	ARG1
IL17RD	ARG1
PAK3	ARG1
BIRC5	ARG1
Lymphotoxin-a2b1	ARG1
TPO	ARG1
SPHK2	ARG1
TPM2	ARG1
APOD	ARG1
AGR2	ARG1
ATP5B	ARG1
PTPN1	C5A
SERPINF2	C5A
CAST	C5A
CLEC4M	C5A
CFC1	C5A
SERPINC1	C5A
REN	C5A
BCL2A1	C5A
DDR2	C5A
LGMN	C5A
IL12RB2	C5A
TLR2	C5A
Plasminogen	C5A
LCMT1	C5A
PSMA2	C5A
C4	C5A
C5B-C6	C5A
GOT1	C5A
C1QBP	C5A
DBNL	C5A
HPGD	C5A
SIRT2	C5A
SCARF2	C5A
PDE11A	C5A
PDE4D	C5A
CASP10	C5A
CKAP2	C5A
IL17D	CHEK1
ITGAV	CHEK1
IL7R	CHEK1
GCKR	CHEK1
RAC1	MAPK3
TOP1	MAPK3
UBE2I	MAPK3
MAPK1	MAPK3
ADRBK1	MAPK3
CAMK2A	MAPK3
CAMK2B	MAPK3
CSK	MAPK3
LYN-isoB	MAPK3
CAMK2D	MAPK3
GSK3A	MAPK3
LYN	MAPK3
PRKACA	MAPK3
RPS6KA3	MAPK3
ITGA1	MAPK3
RPS7	MAPK3
ARID3A	MAPK3
KPNB1	MAPK3
NAGK	MAPK3
14-3-3	MAPK3
AKR7A2	MAPK3
AKR1A1	MAPK3
VTA1	MAPK3
PKM2	MAPK3
GPI	MAPK3
PEBP1	MAPK3
RAN	MAPK3
RBM39	MAPK3
NAPA	MAPK3
PTPN6	MAPK3
SFTPD	MAPK3
HNRNPAB	MAPK3
PDPK1	MAPK3
HDGFRP2	MAPK3
PPP3CA	MAPK3
GSTP1	MAPK3
ANXA1	MAPK3
CAPG	MAPK3
MAPK14	MAPK3
NAMPT	MAPK3
ICOSLG	MAPK3
IMPDH1	MAPK3
CPNE1	MAPK3
HNRNPA2B1	MAPK3
PRKCB	MAPK3
SRC	MAPK3
STIP1	MAPK3
HCK	NR3C1
TBK1	NR3C1
ING1	NR3C1
FGF6	NR3C1
DNAJC19	NR3C1
SEMA3A	HAT1
PDGFA	HAT1
PPBP-pep3	HAT1
CFD	HDAC8
DSG1	HDAC8
CXCL1	HDAC8
JAM2	HDAC8
IL1B	HDAC8
CTSD	HDAC8
KLK12	HDAC8
MATN3	HDAC8
FOLH1	HDAC8
MATN2	HDAC8
PIK3CG	HDAC8
None	HDAC8
STAB2	HDAC8
CAMK1D	HDAC8
FLT3	HDAC8
IL18R1	HDAC8
STK16	HDAC8
BSG	HDAC8
C1S	HDAC8
CHIT1	HDAC8
MASP1	HDAC8
LGMN	HDAC8
MMEL1	HDAC8
CDC42BPB	HDAC8
CADM3	HDAC8
OCIAD1	HDAC8
RBP4	HDAC8
CD84	HDAC8
TLR4	HDAC8
COLEC12	HDAC8
CFHR5	HDAC8
KLK14	HDAC8
IL5	HDAC8
DAPK2	HDAC8
DYRK3	HDAC8
ZAP70	HDAC8
ADCYAP1-27	HDAC8
HSD17B1	HDAC8
APOD	HDAC8
PPIB	HDAC8
PDIA3	HDAC8
SMPDL3A	HDAC8
CMPK1	HDAC8
SFN	HDAC8
PLA2G7	HDAC8
IL1RAPL2	HDAC8
NOTCH1	HDAC8
PRLR	HDAC8
STK17B	HDAC8
PDE3A	HDAC8
MAP3K7	HDAC8
ABL2	HDAC8
BCAR3	HDAC8
CALR	HDAC8
CDH15	HDAC8
TNFRSF11A	HDAC8
ESM1	KPNA2
SEMA3A	MAP2K1
VIP	MAP2K1
PTGS2	MAP2K1
SSRP1	MAP2K1
MATN3	KAT6A
ANGPTL3	KAT6A
BSG	KAT6A
CD84	KAT6A
Plasmin	KAT6A
FGF12	KAT6A
ENTPD3	KAT6A
RASA1	KAT6A
HS6ST1	KAT6A
ADCYAP1-27	KAT6A
LTA	KAT6A
BCAR3	PRKCD
METAP2	RAC1
METAP1	RAC1
ADRBK1	RAC1
CAMK2A	RAC1
CSK	RAC1
PRKCI	RAC1
LYN-isoB	RAC1
GSK3A	RAC1
LYN	RAC1
PRKACA	RAC1
RPS6KA3	RAC1
XPNPEP1	RAC1
CASP3	RAC1
FYN	RAC1
PPIA	RAC1
ACP1	RAC1
SGTA	RAC1
ARID3A	RAC1
EIF5A	RAC1
KPNB1	RAC1
NAGK	RAC1
14-3-3	RAC1
AKR7A2	RAC1
AKR1A1	RAC1
PKM2	RAC1
NME2	RAC1
PEBP1	RAC1
RAN	RAC1
NAPA	RAC1
SPHK1	RAC1
TKT	RAC1
TPI1	RAC1
PTPN6	RAC1
HNRNPAB	RAC1
MAPK14	RAC1
AK1	RAC1
PRKCB	RAC1
SRC	RAC1
STIP1	RAC1
CA10	RAD51
ATP5B	RAD51
FGF23	TBP
FGFR3	TBP
MATK	TBP
AMICA1	TBP
KIR3DS1	TBP
PRKAA1	TBP
PSME3	TBP
UBE2I	TOP1
IL4	TOP1
HIST1H1C	TOP1
CAMK2D	TOP1
RPS6KA3	TOP1
RPS7	TOP1
ARID3A	TOP1
NAGK	TOP1
GPI	TOP1
RBM39	TOP1
PTPN6	TOP1
SFTPD	TOP1
GSTP1	TOP1
ANXA1	TOP1
CAPG	TOP1
MAPK14	TOP1
HNRNPA2B1	TOP1
HIST1H1C	UBE2I
MAPK1	UBE2I
GP6	UBE2I
METAP1	UBE2I
CAMK2A	UBE2I
CAMK2B	UBE2I
CSK	UBE2I
PTPN11	UBE2I
UFC1	UBE2I
BTK	UBE2I
CAMK2D	UBE2I
CA13	UBE2I
PRKACA	UBE2I
RPS6KA3	UBE2I
DUSP3	UBE2I
XPNPEP1	UBE2I
ITGA1	UBE2I
CASP3	UBE2I
FYN	UBE2I
UFM1	UBE2I
PPIA	UBE2I
TPT1	UBE2I
ARID3A	UBE2I
UBE2N	UBE2I
HSPA1A	UBE2I
SELP	UBE2I
14-3-3	UBE2I
AKR1A1	UBE2I
VTA1	UBE2I
EPS15L1	UBE2I
FER	UBE2I
EIF4G2	UBE2I
NME2	UBE2I
NSFL1C	UBE2I
NUDCD3	UBE2I
GPI	UBE2I
RBM39	UBE2I
NAPA	UBE2I
TKT	UBE2I
TPI1	UBE2I
PTPN6	UBE2I
SFTPD	UBE2I
PDPK1	UBE2I
RPS27A	UBE2I
GSTP1	UBE2I
ANXA1	UBE2I
CAPG	UBE2I
CRK	UBE2I
MAPK13	UBE2I
MAPK14	UBE2I
MSN	UBE2I
NAMPT	UBE2I
ICOSLG	UBE2I
SCARF1	UBE2I
SHC1	UBE2I
CPNE1	UBE2I
HNRNPA2B1	UBE2I
SRC	UBE2I
PRSS3	YES1
IL17B	YES1
SGTA	YES1
SYNCRIP	YES1
BCL2L1	YES1
A2M	SERPINA3
TF	SERPINA3
NOTCH1	SERPINA3
PRKCG	SERPINA3
CTSD	C7
RBP4	C7
KLK13	CTF1
RASA1	CTF1
KIRREL3	CTF1
MDK	CCL28
SFRP1	CCL28
Fla2	CCL28
LGALS4	CD22
ENTPD1	CD22
CDC2	CD22
NTRK1	CD22
STX1A	CD22
TPO	CD22
ENTPD3	CD22
RASA1	CD22
TPM2	CD22
CBX5	CD22
CCL23	CCL14
CXCL5	CCL14
Ck-beta-8-1	CCL14
GDF9	IL4
CXCL6	IL4
MMP13	IL4
EREG	IL4
TNFAIP6	IL4
PTN	MDK
IL2	MDK
SFRP1	MDK
PDGFB	MDK
F9	MDK
F9ab	MDK
VCAM1	CCL23
Ck-beta-8-1	CCL23
ARTN	PCNA
IL18RAP	PCNA
CNTF	PCNA
IL17B	PCNA
ASGR1	PCNA
CCL24	PCNA
IL7	PCNA
XCL1	PCNA
EIF4EBP2	PCNA
MDM2	PCNA
PON1	PCNA
KLK3	PCNA
IL23A	PCNA
KIRREL3	PCNA
BIRC7	PCNA
SPARC	SERPINE1
DKK4	SERPINE1
DKK1	SERPINE1
PDGFB	SERPINE1
PDGFA	SERPINE1
PPBP-pep3	SERPINE1
APOE-isoE4	APOE-isoE3
PCSK7	APOE-isoE3
APOE-isoE2	APOE-isoE3
BMP1	APOE-isoE4
CLU	APOE-isoE4
APOE-isoE2	APOE-isoE4
IL18RAP	ARTN
XCL1	ARTN
CD200	ARTN
DDR2	CYCS
TXNDC12	CYCS
HPGD	CYCS
SCGB2A1	CYCS
PGK1	CYCS
SPOCK1	CYCS
PLA2G7	CYP3A4
PDCD1LG2	NBL1
TGFBR3	NBL1
IL18BP	NBL1
CADM1	NBL1
RGMB	NBL1
FSTL3	NBL1
SLITRK5	NBL1
EPHA2	NBL1
EPHB6	NBL1
HAVCR2	NBL1
UNC5C	NBL1
UNC5D	NBL1
TNFRSF21	NBL1
GAS1	ESR1
ANGPTL3	ESR1
BCL2	ESR1
EPO	ESR1
TGFB3	ESR1
CDH12	ESR1
MMP10	ESR1
CCL13	ESR1
H2AFZ	ESR1
IL28A	ESR1
DSG1	CFD
CTSD	CFD
F7	CFD
LYVE1	CFD
FOLH1	CFD
SERPINA5	CFD
FLT3	CFD
RBP4	CFD
PLG	CFD
TPM2	CFD
ZAP70	CFD
PLA2G7	CFD
F10A	GHR
RARRES2	GHR
ASAH2	GHR
NRP1	GHR
RET	GHR
BMP1	GHR
FETUB	GHR
CNDP1	GHR
KLKB1	GHR
CFH	GHR
AFM	GHR
RTN4R	GHR
CASP2	PLA2G10
SERPINF2	IGFBP4
VEGFC	IGFBP4
ADAMTS13	IGFBP4
C1R	IGFBP4
CFC1	IGFBP4
GFRA1	IGFBP4
IGFBP7	IGFBP4
SERPINA5	IGFBP4
IBSP	IGFBP4
FN1-frag3	IGFBP4
FN1-frag4	IGFBP4
