PGLYRP1	HGF
PTPN2	HGF
FCN1	HGF
OLR1	HGF
ERAP1	HGF
LILRB1	HGF
CSNK2A2-2B	HGF
APOB	HSPD1
HDAC8	HSPD1
DSG1	HSPD1
JAM2	HSPD1
IL1B	HSPD1
PIK3CG	HSPD1
BSG	HSPD1
CDC42BPB	HSPD1
OCIAD1	HSPD1
RBP4	HSPD1
CD84	HSPD1
CFHR5	HSPD1
CFL1	HSPD1
DAPK2	HSPD1
ENTPD3	HSPD1
HSD17B1	HSPD1
APOD	HSPD1
SFN	HSPD1
NOTCH1	HSPD1
PDE3A	HSPD1
MAP3K7	HSPD1
TNFRSF11A	HSPD1
NCR2	C3B-inac
CFB	C3B-inac
CFH	C3B-inac
CFD	IGFBP5
IGF1	IGFBP5
CTSD	IGFBP5
None	IGFBP5
C5A	IGFBP6
CFD	IGFBP6
JAM2	IGFBP6
WISP1	IGFBP6
ADAMTS13	IGFBP6
CTSD	IGFBP6
F7	IGFBP6
C1R	IGFBP6
GFRA1	IGFBP6
SERPINA5	IGFBP6
FN1-frag3	IGFBP6
FLT3	IGFBP6
MMEL1	IGFBP6
CDC42BPB	IGFBP6
CADM3	IGFBP6
OCIAD1	IGFBP6
RBP4	IGFBP6
COLEC12	IGFBP6
DYRK3	IGFBP6
SPARCL1	IGFBP6
SERPING1	IGFBP6
HSD17B1	IGFBP6
PPIB	IGFBP6
ITIH4	IGFBP6
SFN	IGFBP6
GOT1	IGFBP6
AMH	IGFBP6
DBNL	IGFBP6
PLA2G7	IGFBP6
LAG3	IGFBP6
PDE3A	IGFBP6
MAP3K7	IGFBP6
ABL2	IGFBP6
CDH15	IGFBP6
TNFRSF11A	IGFBP6
MMP7	MIA
AGRP	MIA
IDUA	MIA
NTF3	MIA
BOC	MIA
SLPI	MIA
DPT	MIA
PSME3	MIA
LBP	PLA2G2A
TNFSF18	OSM
CSF3R	OSM
IL1F7	OSM
CCL1	OSM
AIF1	OSM
ARG1	OSM
HDAC8	OSM
PRKCD	OSM
CD22	OSM
DSG1	OSM
JAM2	OSM
ARSB	OSM
CTSD	OSM
ENTPD1	OSM
KLK12	OSM
FOLH1	OSM
FCN2	OSM
AURKB	OSM
PIK3CG	OSM
STAB2	OSM
CAMK1D	OSM
FLT3	OSM
IL18R1	OSM
KLK6	OSM
STK16	OSM
NTRK1	OSM
CDH6	OSM
MASP1	OSM
EPHB4	OSM
LGMN	OSM
PRSS27	OSM
MMEL1	OSM
CDC42BPB	OSM
CADM3	OSM
OPCML	OSM
OCIAD1	OSM
DKKL1	OSM
TLR4	OSM
PPP3R1	OSM
COLEC12	OSM
KLK14	OSM
IL5	OSM
DAPK2	OSM
DYRK3	OSM
RASA1	OSM
TPM2	OSM
ZAP70	OSM
CLU	OSM
ADCYAP1-27	OSM
HSD17B1	OSM
APOD	OSM
SMPDL3A	OSM
CMPK1	OSM
IL1RAPL2	OSM
PRLR	OSM
PDE2A	OSM
STK17B	OSM
IMPDH2	OSM
PDE11A	OSM
MAP3K7	OSM
ABL2	OSM
BCAR3	OSM
CALR	OSM
CDH15	OSM
TNFRSF11A	OSM
CRLF2	PECAM1
MMP17	PECAM1
KAT6A	PECAM1
ESR1	PECAM1
GAS1	PECAM1
ANGPTL3	PECAM1
BCL2	PECAM1
EPO	PECAM1
TGFB3	PECAM1
MMP10	PECAM1
IL28A	PECAM1
GREM1	PECAM1
MDM2	PSPN
IL28A	PSPN
ADAMTS15	PSPN
C3	PF4
PPBP-pep2	PF4
ANGPT1	PF4
SERPINA3	PF4
APP	PF4
UFC1	PF4
CCL17	PF4
DKK1	PF4
MMP2	PF4
TF	PF4
EIF4EBP2	PF4
CLEC1B	PF4
PDGFA	PF4
PPBP-pep3	PF4
C3D	PF4
ANXA6	PF4
F10A	PROS1
TFPI	PROS1
BMP1	PROS1
FN1-frag3	PROS1
FCN3	PROS1
KLKB1	PROS1
CFH	PROS1
F10	PROS1
KAT6A	TNFRSF13B
Lymphotoxin-a2b1	TNFRSF13B
GNS	CCL25
RET	SERPINA7
FETUB	SERPINA7
A2M	SERPINA7
PLG	SERPINA7
TFF3	SERPINA7
SHBG	SERPINA7
ALCAM	SERPINA7
CSF3R	TNFSF18
IL1F7	TNFSF18
CD97	TNFSF18
ARG1	TNFSF18
PRKCD	TNFSF18
AURKB	TNFSF18
STAB2	TNFSF18
CDC2	TNFSF18
BIRC5	TNFSF18
NTRK1	TNFSF18
OPCML	TNFSF18
TPO	TNFSF18
SYNCRIP	TNFSF18
DYRK3	TNFSF18
SPHK2	TNFSF18
TPM2	TNFSF18
AGR2	TNFSF18
RB1	TNFSF18
BCAR3	TNFSF18
BCAM	CNTFR
IL1R1	CNTFR
PDCD1LG2	CNTFR
IL18BP	CNTFR
CST6	CNTFR
HTRA2	CNTFR
LRIG3	CNTFR
INSR	CNTFR
DKK3	CNTFR
MFRP	CNTFR
CAMKK1	CNTFR
IGF1R	CNTFR
SLITRK5	CNTFR
EPHA2	CNTFR
NTRK2	CNTFR
ENG	CNTFR
CD55	CNTFR
SEMA6A	CNTFR
UNC5D	CNTFR
TNFRSF21	CNTFR
HAT1	AIMP1
LY86	AIMP1
HSPA8	AIMP1
C1QBP	AIMP1
SCGB2A1	AIMP1
PSME3	AIMP1
MAPK9	AIMP1
ARG1	CSF3R
ENTPD1	CSF3R
AURKB	CSF3R
NTRK1	CSF3R
MASP1	CSF3R
PPIB	CSF3R
CX3CL1	IL1F7
ARG1	IL1F7
JAM2	IL1F7
CA4	IL1F7
KLK12	IL1F7
FOLH1	IL1F7
FLT3	IL1F7
BIRC5	IL1F7
MASP1	IL1F7
EPHB4	IL1F7
LGMN	IL1F7
PRSS27	IL1F7
MMEL1	IL1F7
CDC42BPB	IL1F7
CADM3	IL1F7
OPCML	IL1F7
DKKL1	IL1F7
TLR4	IL1F7
PPP3R1	IL1F7
KLK14	IL1F7
IL5	IL1F7
TPO	IL1F7
SYNCRIP	IL1F7
DYRK3	IL1F7
TPM2	IL1F7
ZAP70	IL1F7
PLCG1	IL1F7
ADCYAP1-38	IL1F7
CMPK1	IL1F7
AGR2	IL1F7
RB1	IL1F7
PDE2A	IL1F7
STK17B	IL1F7
MAP3K7	IL1F7
BCAR3	IL1F7
CDH15	IL1F7
HTRA2	laminin
IGF1R	laminin
ADRBK1	POR
XPNPEP1	POR
KPNB1	POR
NAGK	POR
AKR1A1	POR
BOC	POR
SRC	POR
PLK1	NANOG
DSC3	NANOG
KREMEN2	NCR2
CNTF	NCR2
ASGR1	NCR2
KIRREL3	NCR2
IL22	NOG
NR3C1	NOG
PGLYRP1	NOG
IL20	NOG
HSPA8	NOG
PSME3	NOG
MAPK9	NOG
SIGLEC6	NOV
ANP32B	NOV
Rev_HV2BE	SIGLEC6
ACE2	SIGLEC6
PLA2G10	SIGLEC6
TBK1	SIGLEC6
PTGS2	SIGLEC6
IL17D	SIGLEC6
ANP32B	SIGLEC6
TK1	SIGLEC6
IL28A	SIGLEC6
CHST2	SIGLEC6
LRRTM1	SIGLEC6
CD163	SIGLEC7
CD300C	SIGLEC7
CD55	SIGLEC7
LILRB2	SIGLEC7
NOTCH1	SIGLEC7
TNFRSF21	SIGLEC7
ALCAM	SIGLEC7
ADAMTS13	SHH
LRIG3	SHH
MATN2	SHH
A2M	SHH
PLG	SHH
IGF1R	SHH
PKM2	SHH
NCAM1	SHH
BIRC7	SHH
GDF2	SHH
NOTCH1	SHH
SEMA6A	SHH
ANXA6	SHH
SOD1	CRLF2
MMP17	CRLF2
ESR1	CRLF2
GAS1	CRLF2
KREMEN2	CRLF2
ANGPTL3	CRLF2
GPC2	CRLF2
BCL2	CRLF2
EPO	CRLF2
TGFB3	CRLF2
CDH12	CRLF2
DNAJB1	CRLF2
PSMA6	CRLF2
MBD4	CRLF2
INHBB	CRLF2
GREM1	CRLF2
IL11	CRLF2
AREG	ULBP3
ICOS	ULBP3
IFNG	ULBP3
CD4	ULBP3
RPS6KA5	ULBP3
SBDS	ULBP3
UBE2L3	ULBP3
CD274	ULBP3
TNFRSF18	ULBP3
IGFBP4	APOA1
C2	APOA1
FN1-frag3	APOA1
FN1-frag4	APOA1
Plasminogen	APOA1
ITIH4	APOA1
LAG3	APOA1
LTF	AZU1
ALPL	AZU1
RETN	AZU1
PRTN3	AZU1
OLR1	AZU1
BPI	AZU1
EIF4G2	AZU1
GPI	AZU1
GSTP1	AZU1
LIFR	AZU1
ANXA1	AZU1
ICOSLG	AZU1
ELANE	AZU1
TNFSF14	AZU1
DIABLO	GDF5
LY86	GDF5
COTL1	GDF5
JAK2	GDF5
SNRPF	GDF5
CX3CL1	C1Q
VCAM1	C1Q
CA10	C1Q
CHRDL1	C1Q
PAK3	C1Q
None	C1Q
Lymphotoxin-a2b1	C1Q
GPR114	C1Q
C3A-desArg	C3
PPBP-pep2	C3
UFC1	C3
CXCL6	C3
CXCL12	C3
DKK1	C3
Plasminogen	C3
MMP2	C3
PPBP-pep3	C3
ITGAV	C3
SPOCK2	C3
APOE-isoE3	C3A-desArg
IGFBP4	C3A-desArg
CTSB	C3A-desArg
VEGFC	C3A-desArg
CTSA	C3A-desArg
C2	C3A-desArg
CFC1	C3A-desArg
SERPIND1	C3A-desArg
IGFBP7	C3A-desArg
ACY1	C3A-desArg
CHRDL1	C3A-desArg
UFC1	C3A-desArg
FN1-frag3	C3A-desArg
FN1-frag4	C3A-desArg
B2M	C3A-desArg
CXCL6	C3A-desArg
CXCL12	C3A-desArg
CSF1	C3A-desArg
TEK	C3A-desArg
ASGR1	C3A-desArg
CXCL10	C3A-desArg
Plasmin	C3A-desArg
Plasminogen	C3A-desArg
TF	C3A-desArg
LCMT1	C3A-desArg
PKM2	C3A-desArg
PEBP1	C3A-desArg
PRSS22	C3A-desArg
FAM107B	C3A-desArg
ITIH4	C3A-desArg
C3A	C3A-desArg
LGALS3BP	C3A-desArg
AK1	C3A-desArg
PRDX6	C3A-desArg
PPA1	C3A-desArg
TNFAIP6	C3A-desArg
CCL11	C3A-desArg
CD27	C3A-desArg
SPOCK2	C3A-desArg
FGF18	FAM107A
FGF20	FAM107A
Rev_HV2BE	FAM107A
IL10	FAM107A
IL17F	FAM107A
CCL8	FAM107A
SOD1	FAM107A
CD22	FAM107A
HBEGF	FAM107A
SIGLEC1	FAM107A
CCL19	FAM107A
CRTAM	FAM107A
CCL8	FGF18
SFRP1	FGF18
Rev_HV2BE	FGF20
IL10	FGF20
CCL8	FGF20
HBEGF	FGF20
SIGLEC1	FGF20
FGF17	FGF9
SERPINA6	FGF9
IL10	Rev_HV2BE
CCL8	Rev_HV2BE
HBEGF	Rev_HV2BE
SIGLEC1	Rev_HV2BE
PRSS22	Rev_HV2BE
EPHA10	Rev_HV2BE
AIF1	CCL1
HDAC8	CCL1
DSG1	CCL1
JAM2	CCL1
CTSD	CCL1
ENTPD1	CCL1
KLK12	CCL1
FOLH1	CCL1
FCN2	CCL1
PIK3CG	CCL1
STAB2	CCL1
CAMK1D	CCL1
FLT3	CCL1
IL18R1	CCL1
KLK6	CCL1
MASP1	CCL1
DPP7	CCL1
EPHB4	CCL1
MMEL1	CCL1
OPCML	CCL1
PPP3R1	CCL1
KLK14	CCL1
DYRK3	CCL1
TPM2	CCL1
ZAP70	CCL1
CLU	CCL1
ADCYAP1-27	CCL1
HSD17B1	CCL1
APOD	CCL1
PDIA3	CCL1
PDE2A	CCL1
STK17B	CCL1
MAP3K7	CCL1
CDH15	CCL1
MB	IGFBP1
CCL8	IL10
PCNA	IL10
LCORL	IL10
XRCC6	IL16
MAPKAPK2	IL16
GPI	IL16
RBM39	IL16
PTPN6	IL16
SFTPD	IL16
ANXA1	IL16
CAPG	IL16
MAPK14	IL16
NAMPT	IL16
IMPDH1	IL16
HNRNPA2B1	IL16
TNFSF4	IL17F
PAK3	IL17F
PON1	IL17F
GPC5	IL17F
PDE9A	IL17F
NR3C1	IL22
HSD17B1	IL22
SMPDL3A	IL22
CDH15	IL22
TNFRSF11A	IL22
ALPL	LTF
LCN2	LTF
RETN	LTF
PGLYRP1	LTF
BMX	LTF
PRTN3	LTF
OLR1	LTF
BPI	LTF
LIFR	LTF
ELANE	LTF
TNFSF14	LTF
CCL3L1	CCL4L1
CCL3	CCL4L1
IL8	CCL4L1
IL6	CCL4L1
CCL7	CCL4L1
CCL3	CCL3L1
CCL18	CCL3L1
IL6	CCL3L1
CNTF	CCL8
HBEGF	CCL8
SIGLEC1	CCL8
CCL7	CCL8
MB	MMP3
TNFSF13B	MMP3
SERPINC1	MMP3
HBEGF	MMP7
SLPI	MMP7
ANGPT1	PPBP-pep2
SERPINA3	PPBP-pep2
SERPINE1	PPBP-pep2
SPARC	PPBP-pep2
APP	PPBP-pep2
CCL17	PPBP-pep2
DKK1	PPBP-pep2
AHSG	PPBP-pep2
NID2	PPBP-pep2
EIF4EBP2	PPBP-pep2
PDGFA	PPBP-pep2
PPBP-pep3	PPBP-pep2
BIRC7	PPBP-pep2
C3D	PPBP-pep2
MAP2K4	PPBP-pep2
RPS27A-UbB	SOD1
ESR1	SOD1
AREG	SOD1
IFNG	SOD1
FTH1	SOD1
GAS1	SOD1
KREMEN2	SOD1
BCL2	SOD1
CDH12	SOD1
DNAJB1	SOD1
PRDX1	SOD1
PSMA6	SOD1
RPS6KA5	SOD1
SBDS	SOD1
UBE2L3	SOD1
CAMKK1	SOD1
EEF1B2	SOD1
PDXP	SOD1
HBEGF	SOD1
INHBB	SOD1
FGF16	SOD1
FGF8-isoA	SOD1
IL29	SOD1
LCN2	ALPL
RETN	ALPL
PGLYRP1	ALPL
PRTN3	ALPL
OLR1	ALPL
BPI	ALPL
LIFR	ALPL
ELANE	ALPL
TNFSF14	ALPL
D-dimer	FGA
FGG	FGA
GP1BA	FGA
SERPINE2	APOB
LRIG3	APOB
BMP1	APOB
SERPINA5	APOB
CMA1	APOB
ALB	APOB
A2M	APOB
H2AFZ	APOB
IGF1R	APOB
SPARCL1	APOB
SFN	APOB
NOTCH1	APOB
SEMA6A	APOB
PDE3A	APOB
NACA	ACE2
SEZ6L2	ACE2
SH2D1A	ACE2
KRT18	ACE2
ANP32B	ACVR1B
LRRTM1	ACVR1B
TYK2	ACVR1B
LTA4H	ADAMTS4
SERPINC1	ADAMTS4
IL17RD	ADAMTS4
BMPER	ADAMTS4
FYN	ADAMTS4
DDR1	ADAMTS4
IL7	ADAMTS4
LRRTM1	ADAMTS4
CD27	ADAMTS4
SERPINE1	ANGPT1
ESAM	ANGPT1
SPARC	ANGPT1
VEGFC	ANGPT1
APP	ANGPT1
NID1	ANGPT1
DKK4	ANGPT1
MPL	ANGPT1
NID2	ANGPT1
ITGA2B	ANGPT1
EIF4EBP2	ANGPT1
PDGFA	ANGPT1
PPBP-pep3	ANGPT1
EREG	ANGPT1
GP1BA	ANGPT1
SCARF1	ANGPT1
DPT	AGRP
CDH5	BCAM
IL1R1	BCAM
CD109	BCAM
LRIG3	BCAM
INSR	BCAM
IGF1R	BCAM
SLITRK5	BCAM
EPHA2	BCAM
ENG	BCAM
NRCAM	BCAM
SEMA6A	BCAM
MET	CDH5
TIE1	CDH5
CNTN1	CDH5
IL1R1	CDH5
TGFBR3	CDH5
MRC2	CDH5
CNTN4	CDH5
MATN2	CDH5
RGMB	CDH5
INSR	CDH5
DKK3	CDH5
A2M	CDH5
MMP2	CDH5
IGF1R	CDH5
L1CAM	CDH5
EMR2	CDH5
EPHA2	CDH5
NTRK2	CDH5
ENG	CDH5
CD55	CDH5
JAG1	CDH5
NOTCH1	CDH5
ROBO2	CDH5
SEMA6A	CDH5
TNFRSF21	CDH5
ALCAM	CDH5
ARG1	CD97
CHEK1	CD97
CA4	CD97
CA10	CD97
CDK8	CD97
CDC2	CD97
TPM2	CD97
LCMT1	COMMD7
SCARB2	COMMD7
S100A9	COMMD7
CKAP2	COMMD7
CX3CL1	EDA
RSPO2	EDA
ARG1	CX3CL1
VCAM1	CX3CL1
CA10	CX3CL1
CDK5	CX3CL1
CHRDL1	CX3CL1
PAK3	CX3CL1
None	CX3CL1
Lymphotoxin-a2b1	CX3CL1
TPM2	CX3CL1
GPR114	CX3CL1
RSPO2	CX3CL1
LSAMP	SPINT1
CADM1	SPINT1
TEK	SPINT1
XPNPEP1	IL27
TPT1	IL27
CCL18	KLK4
STX1A	KLK4
MMP12	KLK4
PDE5A	KLK4
CD70	KLK4
NBL1	KLK8
IL1R1	KLK8
TGFBR3	KLK8
CST6	KLK8
RGMB	KLK8
EPHA2	KLK8
CD55	KLK8
UNC5D	KLK8
ADRBK1	XRCC6
PTGS2	XRCC6
RPS7	XRCC6
NAGK	XRCC6
PGD	XRCC6
PKM2	XRCC6
SFTPD	XRCC6
IMPDH1	XRCC6
HNRNPA2B1	XRCC6
RETN	LCN2
PGLYRP1	LCN2
KLK7	LCN2
PRTN3	LCN2
OLR1	LCN2
LDHB	LCN2
BPI	LCN2
LIFR	LCN2
LYZ	LCN2
NOTCH3	LCN2
ELANE	LCN2
TNFSF14	LCN2
TGFBR3	MET
SERPINE2	MET
WFIKKN2	MET
CHST15	MET
ENG	MET
NOTCH1	MET
ROBO2	MET
ALCAM	MET
KAT6A	MMP17
ESR1	MMP17
GAS1	MMP17
KREMEN2	MMP17
ANGPTL3	MMP17
BCL2	MMP17
CMA1	MMP17
EPO	MMP17
TGFB3	MMP17
CDH12	MMP17
MMP10	MMP17
CCL13	MMP17
H2AFZ	MMP17
IL28A	MMP17
ENTPD3	MMP17
GREM1	MMP17
LTA	MMP17
TGFB3	TNFSF4
FABP5	TNFSF4
C5A	FRZB
SERPINF2	FRZB
CAST	FRZB
FOLH1	FRZB
None	FRZB
REN	FRZB
FLT3	FRZB
Lymphotoxin-a2b1	FRZB
CDC42BPB	FRZB
OCIAD1	FRZB
RBP4	FRZB
TLR4	FRZB
IL5	FRZB
DYRK3	FRZB
ENTPD5	FRZB
HSD17B1	FRZB
APOD	FRZB
PPIB	FRZB
SFN	FRZB
F9	FRZB
PDE11A	FRZB
MAP3K7	FRZB
ABL2	FRZB
BCAR3	FRZB
CDH15	FRZB
TNFRSF11A	FRZB
IL18BP	ICAM2
INSR	ICAM2
LCMT1	ICAM2
SELL	ICAM2
HNRNPK	ICAM2
CD200R1	ICAM2
BTK	SPINT2
CLEC1B	SPINT2
PDPK1	SPINT2
LSAMP	TIE1
CD209	TIE1
CADM1	TIE1
PLXNC1	TIE1
UBE2I	RPS27A-UbB
AREG	RPS27A-UbB
IFNG	RPS27A-UbB
FTH1	RPS27A-UbB
METAP1	RPS27A-UbB
PTPN11	RPS27A-UbB
CAT	RPS27A-UbB
CASP3	RPS27A-UbB
UFM1	RPS27A-UbB
PPIA	RPS27A-UbB
MDH1	RPS27A-UbB
PRDX1	RPS27A-UbB
PSMA6	RPS27A-UbB
SBDS	RPS27A-UbB
TPT1	RPS27A-UbB
EEF1B2	RPS27A-UbB
EIF5A	RPS27A-UbB
PDXP	RPS27A-UbB
UBE2N	RPS27A-UbB
VTA1	RPS27A-UbB
EPS15L1	RPS27A-UbB
NME2	RPS27A-UbB
NSFL1C	RPS27A-UbB
NAPA	RPS27A-UbB
TKT	RPS27A-UbB
TPI1	RPS27A-UbB
FGF16	RPS27A-UbB
RPS27A	RPS27A-UbB
EPB41	RPS27A-UbB
HBA1	RPS27A-UbB
CA1	RPS27A-UbB
CRK	RPS27A-UbB
CSNK2A1-2B	RPS27A-UbB
SHC1	RPS27A-UbB
STIP1	RPS27A-UbB
IL1R1	WIF1
EPHA2	WIF1
ENG	WIF1
MMP13	WIF1
SEMA6A	WIF1
HDAC8	AIF1
DSG1	AIF1
JAM2	AIF1
CTSD	AIF1
KLK12	AIF1
FOLH1	AIF1
FCN2	AIF1
PIK3CG	AIF1
None	AIF1
STAB2	AIF1
CAMK1D	AIF1
KLK6	AIF1
CD84	AIF1
COLEC12	AIF1
CFL1	AIF1
SYNCRIP	AIF1
DAPK2	AIF1
TPM2	AIF1
ZAP70	AIF1
CLU	AIF1
ADCYAP1-27	AIF1
PDIA3	AIF1
IMPDH2	AIF1
RAD51	ARG1
CA4	ARG1
KLK12	ARG1
FOLH1	ARG1
CA10	ARG1
FCN2	ARG1
AURKB	ARG1
CDK8	ARG1
PAK3	ARG1
CDC2	ARG1
IL18R1	ARG1
NTRK1	ARG1
TPO	ARG1
ASGR1	ARG1
TF	ARG1
TPM2	ARG1
PTPN1	C5A
SERPINF2	C5A
CAST	C5A
CLEC4M	C5A
ADAMTS13	C5A
CFC1	C5A
GFRA1	C5A
SERPINC1	C5A
REN	C5A
BCL2A1	C5A
CDC42BPB	C5A
RBP4	C5A
IL12RB2	C5A
TLR2	C5A
Plasminogen	C5A
LCMT1	C5A
ENTPD5	C5A
SPARCL1	C5A
C5B-C6	C5A
PPIB	C5A
PLA2G1B	C5A
GOT1	C5A
C1QBP	C5A
HPGD	C5A
SIRT2	C5A
SCARF2	C5A
PDE11A	C5A
PDE4D	C5A
ABL2	C5A
CASP10	C5A
CKAP2	C5A
TNFRSF11A	C5A
SPOCK1	C5A
CA4	CHEK1
CA7	CHEK1
MAPKAPK5	CHEK1
TG	CHEK1
RAC1	MAPK3
MAPK1	MAPK3
METAP2	MAPK3
ADRBK1	MAPK3
CSK	MAPK3
LYN-isoB	MAPK3
GSK3A	MAPK3
LYN	MAPK3
PRKACA	MAPK3
RPS6KA3	MAPK3
ITGA1	MAPK3
GAPDH	MAPK3
PRDX1	MAPK3
RPS7	MAPK3
KPNB1	MAPK3
NAGK	MAPK3
14-3-3	MAPK3
AKR7A2	MAPK3
VTA1	MAPK3
PKM2	MAPK3
PEBP1	MAPK3
RAN	MAPK3
NAPA	MAPK3
HNRNPAB	MAPK3
PPP3CA	MAPK3
NAMPT	MAPK3
PRKCB	MAPK3
STIP1	MAPK3
CD207	NR3C1
HCK	NR3C1
TBK1	NR3C1
CNDP2	HAT1
RPS6KA5	HAT1
CDC37	HAT1
EIF4EBP2	HAT1
CD22	HDAC8
CYP3A4	HDAC8
CFD	HDAC8
DSG1	HDAC8
JAM2	HDAC8
CTSD	HDAC8
ENTPD1	HDAC8
KLK12	HDAC8
SERPINE2	HDAC8
FOLH1	HDAC8
FCN2	HDAC8
AURKB	HDAC8
SERPINA5	HDAC8
PIK3CG	HDAC8
None	HDAC8
STAB2	HDAC8
CAMK1D	HDAC8
FLT3	HDAC8
STK16	HDAC8
BSG	HDAC8
C1S	HDAC8
EPHB4	HDAC8
MMEL1	HDAC8
CDC42BPB	HDAC8
OPCML	HDAC8
OCIAD1	HDAC8
RBP4	HDAC8
CD84	HDAC8
COLEC12	HDAC8
CFHR5	HDAC8
IL5	HDAC8
CFL1	HDAC8
DAPK2	HDAC8
DYRK3	HDAC8
ZAP70	HDAC8
ADCYAP1-27	HDAC8
HSD17B1	HDAC8
APOD	HDAC8
PPIB	HDAC8
PDIA3	HDAC8
SMPDL3A	HDAC8
SFN	HDAC8
PLA2G7	HDAC8
PDE2A	HDAC8
PDE11A	HDAC8
PDE3A	HDAC8
MAP3K7	HDAC8
TYK2	HDAC8
ABL2	HDAC8
BCAR3	HDAC8
CALR	HDAC8
CDH15	HDAC8
TNFRSF11A	HDAC8
ALB	MAP2K1
TLR2	MAP2K1
CD22	KAT6A
MATN3	KAT6A
BSG	KAT6A
ENTPD3	KAT6A
RASA1	KAT6A
ADCYAP1-27	KAT6A
CDC2	PRKCD
BIRC5	PRKCD
OPCML	PRKCD
COLEC12	PRKCD
SPHK2	PRKCD
MAPK1	RAC1
METAP2	RAC1
METAP1	RAC1
ADRBK1	RAC1
CAMK2A	RAC1
CSK	RAC1
LYN-isoB	RAC1
BTK	RAC1
LYN	RAC1
PRKACA	RAC1
RPS6KA3	RAC1
FYN	RAC1
PPIA	RAC1
ACP1	RAC1
SGTA	RAC1
TPT1	RAC1
EIF5A	RAC1
KPNB1	RAC1
AKR7A2	RAC1
VTA1	RAC1
PEBP1	RAC1
RAN	RAC1
NAPA	RAC1
SPHK1	RAC1
PDPK1	RAC1
AK1	RAC1
PPIF	RAC1
PRKCB	RAC1
SRC	RAC1
STIP1	RAC1
KLK12	RAD51
Lymphotoxin-a2b1	RAD51
TEK	RAD51
ATP5B	RAD51
PRKAA1	TBP
MDK	TOP1
MEPE	TOP1
GPI	TOP1
RBM39	TOP1
RSPO2	TOP1
ANXA1	TOP1
GSTA3	TOP1
ICOSLG	TOP1
TNFRSF25	TOP1
GP6	UBE2I
METAP1	UBE2I
CAMK2B	UBE2I
CSK	UBE2I
PTPN11	UBE2I
BTK	UBE2I
CA13	UBE2I
RPS6KA3	UBE2I
CASP3	UBE2I
FYN	UBE2I
UFM1	UBE2I
PPIA	UBE2I
TPT1	UBE2I
ARID3A	UBE2I
UBE2N	UBE2I
SELP	UBE2I
VTA1	UBE2I
EPS15L1	UBE2I
FER	UBE2I
EIF4G2	UBE2I
NME2	UBE2I
NSFL1C	UBE2I
GPI	UBE2I
RBM39	UBE2I
TKT	UBE2I
TPI1	UBE2I
PTPN6	UBE2I
PDPK1	UBE2I
RPS27A	UBE2I
GSTP1	UBE2I
ANXA1	UBE2I
CRK	UBE2I
MAPK14	UBE2I
ICOSLG	UBE2I
SCARF1	UBE2I
CSNK2A1-2B	UBE2I
SHC1	UBE2I
ELANE	UBE2I
CPNE1	UBE2I
HNRNPA2B1	UBE2I
SRC	UBE2I
SYNCRIP	YES1
DCTPP1	YES1
LRRTM1	YES1
PLCG1	YES1
CD209	SERPINA3
SERPIND1	SERPINA3
UFC1	SERPINA3
CCL17	SERPINA3
AHSG	SERPINA3
FN1	SERPINA3
IL20	SERPINA3
Plasminogen	SERPINA3
PPBP-pep3	SERPINA3
C3D	SERPINA3
MAP2K4	SERPINA3
CNTF	CTF1
MDK	CCL28
CDH2	CCL28
AURKB	CD22
STAB2	CD22
CDC2	CD22
LCK	CD22
NTRK1	CD22
TPO	CD22
ENTPD3	CD22
RASA1	CD22
CBX5	CD22
ADCYAP1-27	CD22
HSD17B1	CD22
CCL23	CCL14
Ck-beta-8-1	CCL14
IDE	CCL14
FGF12	IL4
PTN	MDK
IL2	MDK
SFRP1	MDK
F9	MDK
F9ab	MDK
Ck-beta-8-1	CCL23
FGF17	PCNA
IL17B	PCNA
IL7	PCNA
EIF4EBP2	PCNA
LCORL	PCNA
IL23A	PCNA
IL25	TNFSF11
FGF8-isoA	TNFSF11
ESAM	SERPINE1
SPARC	SERPINE1
APP	SERPINE1
IL17RD	SERPINE1
DKK1	SERPINE1
PDGFB	SERPINE1
EIF4EBP2	SERPINE1
PDGFA	SERPINE1
PPBP-pep3	SERPINE1
APOE-isoE4	APOE-isoE3
IGFBP4	APOE-isoE3
VEGFC	APOE-isoE3
IGFBP7	APOE-isoE3
SERPINC1	APOE-isoE3
CTSL2	APOE-isoE3
FN1-frag4	APOE-isoE3
PRSS27	APOE-isoE3
Plasmin	APOE-isoE3
Plasminogen	APOE-isoE3
LCMT1	APOE-isoE3
ENTPD5	APOE-isoE3
C3A	APOE-isoE3
PPA1	APOE-isoE3
MAP2K4	APOE-isoE3
CCL11	APOE-isoE3
APOE-isoE2	APOE-isoE3
CD27	APOE-isoE3
SPOCK2	APOE-isoE3
C9	APOE-isoE4
BMP1	APOE-isoE4
KLKB1	APOE-isoE4
APOE-isoE2	APOE-isoE4
THBS1	CYCS
Plasminogen	CYCS
TXNDC12	CYCS
HPGD	CYCS
SCGB2A1	CYCS
UCHL1	CYCS
PGK1	CYCS
TNFRSF14	CYCS
SPOCK1	CYCS
C2	CYP3A4
PIK3CG	CYP3A4
CFL1	CYP3A4
PLA2G7	CYP3A4
PDCD1LG2	NBL1
IL18BP	NBL1
CCDC80	NBL1
CADM1	NBL1
RGMB	NBL1
SLITRK5	NBL1
EPHA2	NBL1
EPHB6	NBL1
