IL34	FAM107A
FGF20	FGF18
SFRP1	FGF18
CDK8	FGF18
HBEGF	FGF18
CRTAM	FGF18
Rev_HV2BE	FGF20
CCL8	FGF20
HBEGF	FGF20
SIGLEC1	FGF20
PCNA	FGF9
EPHA3	FGF9
FGF17	FGF9
PDE7A	FGF9
CCL8	Rev_HV2BE
CD22	Rev_HV2BE
ALB	Rev_HV2BE
HBEGF	Rev_HV2BE
SIGLEC1	Rev_HV2BE
CRTAM	Rev_HV2BE
AIF1	CCL1
HDAC8	CCL1
CFD	CCL1
DSG1	CCL1
CTSD	CCL1
ENTPD1	CCL1
KLK12	CCL1
FOLH1	CCL1
FCN2	CCL1
PIK3CG	CCL1
STAB2	CCL1
CAMK1D	CCL1
FLT3	CCL1
IL18R1	CCL1
KLK6	CCL1
STK16	CCL1
EPHB4	CCL1
COLEC12	CCL1
KLK14	CCL1
DYRK3	CCL1
TPM2	CCL1
ZAP70	CCL1
CLU	CCL1
ADCYAP1-27	CCL1
PDIA3	CCL1
SMPDL3A	CCL1
PRLR	CCL1
CALR	CCL1
CDH15	CCL1
TFF3	IGFBP1
GPC3	IGFBP1
SHBG	IGFBP1
GZMH	IL10
CCL24	IL10
XRCC6	IL16
MAPK3	IL16
UBE2I	IL16
ADRBK1	IL16
ITGA1	IL16
RPS7	IL16
ARID3A	IL16
NAGK	IL16
GPI	IL16
RBM39	IL16
PTPN6	IL16
SFTPD	IL16
HDGFRP2	IL16
ANXA1	IL16
CAPG	IL16
MAPK14	IL16
IMPDH1	IL16
HNRNPA2B1	IL16
PRTN3	IL17F
NR3C1	IL22
HBEGF	IL22
SIGLEC1	IL22
SMPDL3A	IL22
ALPL	LTF
LCN2	LTF
RETN	LTF
DLL4	LTF
PGLYRP1	LTF
PRTN3	LTF
OLR1	LTF
BPI	LTF
LIFR	LTF
PDE5A	LTF
ELANE	LTF
TNFSF14	LTF
CCL3L1	CCL4L1
CCL3	CCL4L1
IL8	CCL4L1
IL6	CCL4L1
CCL7	CCL4L1
ALPL	CCL3L1
CXCL1	CCL3L1
IL1R1	CCL3L1
CCL3	CCL3L1
CCL18	CCL3L1
IL6	CCL3L1
CCL7	CCL3L1
HBEGF	CCL8
SIGLEC1	CCL8
CCL7	CCL8
KLK3	MMP3
SHBG	MMP3
ANGPT1	PPBP-pep2
SERPINE1	PPBP-pep2
SPARC	PPBP-pep2
APP	PPBP-pep2
DKK4	PPBP-pep2
THBS1	PPBP-pep2
DKK1	PPBP-pep2
ARSA	PPBP-pep2
PDGFB	PPBP-pep2
EIF4EBP2	PPBP-pep2
PDGFA	PPBP-pep2
PPBP-pep3	PPBP-pep2
AREG	SOD1
IFNG	SOD1
JAM3	SOD1
FTH1	SOD1
KREMEN2	SOD1
BCL2	SOD1
CDH12	SOD1
MDH1	SOD1
PRDX1	SOD1
PSMA6	SOD1
RPS6KA5	SOD1
SBDS	SOD1
UBE2L3	SOD1
CAMKK1	SOD1
EEF1B2	SOD1
PDXP	SOD1
UBE2N	SOD1
H2AFZ	SOD1
INHBB	SOD1
FGF16	SOD1
FLRT1	SOD1
EPB41	SOD1
CSNK2A1-2B	SOD1
LCN2	ALPL
RETN	ALPL
PGLYRP1	ALPL
PRTN3	ALPL
OLR1	ALPL
BPI	ALPL
LIFR	ALPL
ICOSLG	ALPL
ELANE	ALPL
TNFSF14	ALPL
FGG	FGA
ALB	APOB
A2M	APOB
IL4	ACE2
IL3RA	ACE2
SH2D1A	ACE2
KRT18	ACE2
GZMH	ACVR1B
RPS3	ACVR1B
KIR3DL2	ACVR1B
PCNA	ADAMTS4
CD207	ADAMTS4
IL17RD	ADAMTS4
IL7	ADAMTS4
LRRTM1	ADAMTS4
SERPINE1	ANGPT1
ESAM	ANGPT1
SPARC	ANGPT1
APP	ANGPT1
DKK4	ANGPT1
THBS1	ANGPT1
DKK1	ANGPT1
NID2	ANGPT1
EIF4EBP2	ANGPT1
PDGFA	ANGPT1
PPBP-pep3	ANGPT1
EREG	ANGPT1
CDNF	AGRP
TIE1	BCAM
IGF1R	BCAM
F3	BCAM
SEMA6A	BCAM
MET	CDH5
TIE1	CDH5
MRC2	CDH5
RGMB	CDH5
ENG	CDH5
JAG1	CDH5
NOTCH1	CDH5
ROBO2	CDH5
ARG1	CD97
CHEK1	CD97
CA4	CD97
CA10	CD97
AURKB	CD97
CDK8	CD97
TPM2	CD97
CLEC4M	COMMD7
CKAP2	COMMD7
CX3CL1	EDA
ARG1	CX3CL1
RAD51	CX3CL1
VCAM1	CX3CL1
CA4	CX3CL1
KLK12	CX3CL1
CA10	CX3CL1
CDK5	CX3CL1
CHRDL1	CX3CL1
PAK3	CX3CL1
Lymphotoxin-a2b1	CX3CL1
TPM2	CX3CL1
GPR114	CX3CL1
PIK3CA	IL27
ANGPTL3	KLK4
GREM1	KLK4
COL23A1	KLK4
NBL1	KLK8
CDNF	KLK8
MAPK3	XRCC6
TBP	XRCC6
IL4	XRCC6
ADRBK1	XRCC6
CMA1	XRCC6
RPS7	XRCC6
KPNB1	XRCC6
NAGK	XRCC6
PGD	XRCC6
PKM2	XRCC6
RAN	XRCC6
RBM39	XRCC6
SFTPD	XRCC6
HNRNPAB	XRCC6
HDGFRP2	XRCC6
MAPK14	XRCC6
SSRP1	XRCC6
HNRNPA2B1	XRCC6
RETN	LCN2
PGLYRP1	LCN2
PRTN3	LCN2
OLR1	LCN2
BPI	LCN2
LIFR	LCN2
LYZ	LCN2
ELANE	LCN2
TNFSF14	LCN2
SERPINE2	MET
IGF1R	MET
NOTCH1	MET
KAT6A	MMP17
ESR1	MMP17
GAS1	MMP17
ANGPTL3	MMP17
FCGR1A	MMP17
BCL2	MMP17
EPO	MMP17
TGFB3	MMP17
CTSE	MMP17
CDH12	MMP17
MMP10	MMP17
CCL13	MMP17
H2AFZ	MMP17
MDM2	MMP17
IL28A	MMP17
GREM1	MMP17
LTA	MMP17
GPC2	TNFSF4
CDK2	TNFSF4
TGFB3	TNFSF4
MED1	TNFSF4
MDM2	TNFSF4
HS6ST1	TNFSF4
OLFM4	TNFSF4
BCL2A1	FRZB
F9	FRZB
TNFRSF4	ICAM2
BTK	SPINT2
CD209	TIE1
TEK	TIE1
NOTCH1	TIE1
UBE2I	RPS27A-UbB
AREG	RPS27A-UbB
IFNG	RPS27A-UbB
FTH1	RPS27A-UbB
METAP1	RPS27A-UbB
PTPN11	RPS27A-UbB
RPS6KA3	RPS27A-UbB
CAT	RPS27A-UbB
CASP3	RPS27A-UbB
UFM1	RPS27A-UbB
PPIA	RPS27A-UbB
MDH1	RPS27A-UbB
PSMA6	RPS27A-UbB
SBDS	RPS27A-UbB
TPT1	RPS27A-UbB
ARID3A	RPS27A-UbB
EEF1B2	RPS27A-UbB
EIF5A	RPS27A-UbB
PDXP	RPS27A-UbB
UBE2N	RPS27A-UbB
AKR1A1	RPS27A-UbB
VTA1	RPS27A-UbB
EPS15L1	RPS27A-UbB
EIF4G2	RPS27A-UbB
NME2	RPS27A-UbB
NSFL1C	RPS27A-UbB
NAPA	RPS27A-UbB
TKT	RPS27A-UbB
TPI1	RPS27A-UbB
FGF16	RPS27A-UbB
RPS27A	RPS27A-UbB
GSTP1	RPS27A-UbB
HBA1	RPS27A-UbB
CA1	RPS27A-UbB
CRK	RPS27A-UbB
CSNK2A1-2B	RPS27A-UbB
SHC1	RPS27A-UbB
CPNE1	RPS27A-UbB
STIP1	RPS27A-UbB
SEMA6A	WIF1
HDAC8	AIF1
DSG1	AIF1
JAM2	AIF1
CTSD	AIF1
KLK12	AIF1
FOLH1	AIF1
PIK3CG	AIF1
None	AIF1
BSG	AIF1
CD84	AIF1
CFL1	AIF1
SYNCRIP	AIF1
DAPK2	AIF1
ENTPD3	AIF1
ZAP70	AIF1
CLU	AIF1
PDIA3	AIF1
IMPDH2	AIF1
CA4	ARG1
KLK12	ARG1
CA10	ARG1
AURKB	ARG1
CDK5	ARG1
CDK8	ARG1
PAK3	ARG1
BIRC5	ARG1
NTRK1	ARG1
TPO	ARG1
TPM2	ARG1
AGR2	ARG1
PTPN1	C5A
SERPINF2	C5A
CAST	C5A
CLEC4M	C5A
SERPINC1	C5A
BCL2A1	C5A
TLR2	C5A
Plasminogen	C5A
LCMT1	C5A
C4	C5A
C5B-C6	C5A
GOT1	C5A
C1QBP	C5A
SIRT2	C5A
PDE4D	C5A
CASP10	C5A
CKAP2	C5A
CDC2	CHEK1
IL20	CHEK1
HSPA8	CHEK1
RAC1	MAPK3
TOP1	MAPK3
UBE2I	MAPK3
MAPK1	MAPK3
ADRBK1	MAPK3
CAMK2A	MAPK3
CAMK2B	MAPK3
CSK	MAPK3
LYN-isoB	MAPK3
CAMK2D	MAPK3
LYN	MAPK3
PRKACA	MAPK3
RPS6KA3	MAPK3
ITGA1	MAPK3
RPS7	MAPK3
ARID3A	MAPK3
KPNB1	MAPK3
NAGK	MAPK3
14-3-3	MAPK3
AKR7A2	MAPK3
AKR1A1	MAPK3
VTA1	MAPK3
PKM2	MAPK3
GPI	MAPK3
PEBP1	MAPK3
RAN	MAPK3
RBM39	MAPK3
NAPA	MAPK3
PTPN6	MAPK3
SFTPD	MAPK3
HNRNPAB	MAPK3
PDPK1	MAPK3
HDGFRP2	MAPK3
GSTP1	MAPK3
ANXA1	MAPK3
CAPG	MAPK3
MAPK14	MAPK3
NAMPT	MAPK3
ICOSLG	MAPK3
HNRNPA2B1	MAPK3
PRKCB	MAPK3
SRC	MAPK3
STIP1	MAPK3
CD207	NR3C1
HCK	NR3C1
TBK1	NR3C1
IL20	NR3C1
DNAJC19	NR3C1
MBD4	HAT1
SKP1	HAT1
CFD	HDAC8
DSG1	HDAC8
JAM2	HDAC8
IL1B	HDAC8
CTSD	HDAC8
KLK12	HDAC8
MATN3	HDAC8
FOLH1	HDAC8
PIK3CG	HDAC8
STAB2	HDAC8
CAMK1D	HDAC8
FLT3	HDAC8
STK16	HDAC8
C1S	HDAC8
MMEL1	HDAC8
CDC42BPB	HDAC8
CADM3	HDAC8
OCIAD1	HDAC8
RBP4	HDAC8
CD84	HDAC8
TLR4	HDAC8
COLEC12	HDAC8
KLK14	HDAC8
IL5	HDAC8
DAPK2	HDAC8
DYRK3	HDAC8
ZAP70	HDAC8
ADCYAP1-27	HDAC8
HSD17B1	HDAC8
APOD	HDAC8
PPIB	HDAC8
PDIA3	HDAC8
SMPDL3A	HDAC8
SFN	HDAC8
IL1RAPL2	HDAC8
PRLR	HDAC8
STK17B	HDAC8
PDE3A	HDAC8
MAP3K7	HDAC8
ABL2	HDAC8
CALR	HDAC8
CDH15	HDAC8
TNFRSF11A	HDAC8
ALB	MAP2K1
MATN3	KAT6A
PIK3CG	KAT6A
STAB2	KAT6A
BSG	KAT6A
CD84	KAT6A
HSPA8	KAT6A
ENTPD3	KAT6A
RASA1	KAT6A
HS6ST1	KAT6A
ADCYAP1-27	KAT6A
LTA	KAT6A
ADRBK1	RAC1
CSK	RAC1
PRKCI	RAC1
LYN-isoB	RAC1
GSK3A	RAC1
LYN	RAC1
PRKACA	RAC1
RPS6KA3	RAC1
XPNPEP1	RAC1
CASP3	RAC1
FYN	RAC1
PPIA	RAC1
SGTA	RAC1
ARID3A	RAC1
EIF5A	RAC1
KPNB1	RAC1
NAGK	RAC1
UBE2N	RAC1
14-3-3	RAC1
AKR7A2	RAC1
AKR1A1	RAC1
PKM2	RAC1
NME2	RAC1
PEBP1	RAC1
RAN	RAC1
NAPA	RAC1
SPHK1	RAC1
TKT	RAC1
TPI1	RAC1
PTPN6	RAC1
MAPK14	RAC1
AK1	RAC1
PRKCB	RAC1
SRC	RAC1
STIP1	RAC1
CA10	RAD51
ATP5B	RAD51
KIR3DS1	TBP
PRKAA1	TBP
MEPE	TOP1
RPS7	TOP1
ARID3A	TOP1
PSMD7	TOP1
GPI	TOP1
RBM39	TOP1
SFTPD	TOP1
GSTP1	TOP1
CAPG	TOP1
GSTA3	TOP1
MAPK14	TOP1
IL27RA	TOP1
HNRNPA2B1	TOP1
HIST1H1C	UBE2I
GP6	UBE2I
METAP1	UBE2I
CAMK2A	UBE2I
CAMK2B	UBE2I
CSK	UBE2I
PTPN11	UBE2I
UFC1	UBE2I
BTK	UBE2I
CAMK2D	UBE2I
CA13	UBE2I
PRKACA	UBE2I
RPS6KA3	UBE2I
DUSP3	UBE2I
XPNPEP1	UBE2I
CASP3	UBE2I
FYN	UBE2I
UFM1	UBE2I
PPIA	UBE2I
TPT1	UBE2I
ARID3A	UBE2I
UBE2N	UBE2I
SELP	UBE2I
14-3-3	UBE2I
AKR1A1	UBE2I
VTA1	UBE2I
EPS15L1	UBE2I
FER	UBE2I
EIF4G2	UBE2I
NME2	UBE2I
NSFL1C	UBE2I
NUDCD3	UBE2I
GPI	UBE2I
RBM39	UBE2I
TKT	UBE2I
TPI1	UBE2I
PTPN6	UBE2I
SFTPD	UBE2I
PDPK1	UBE2I
RPS27A	UBE2I
GSTP1	UBE2I
ANXA1	UBE2I
CAPG	UBE2I
CRK	UBE2I
MAPK14	UBE2I
MSN	UBE2I
NAMPT	UBE2I
ICOSLG	UBE2I
SCARF1	UBE2I
SHC1	UBE2I
CPNE1	UBE2I
HNRNPA2B1	UBE2I
SRC	UBE2I
SYNCRIP	YES1
BCL2L1	YES1
CASP2	YES1
EPHA10	YES1
A2M	SERPINA3
TF	SERPINA3
KLK13	CTF1
HSPA8	CTF1
FGF12	CTF1
MDK	CCL28
SFRP1	CCL28
ENTPD1	CD22
CDC2	CD22
BIRC5	CD22
NTRK1	CD22
TPO	CD22
HBEGF	CD22
TPM2	CD22
CBX5	CD22
CCL23	CCL14
Ck-beta-8-1	CCL14
FCER2	IL4
HSPA8	IL4
PTN	MDK
IL2	MDK
SFRP1	MDK
F9	MDK
F9ab	MDK
Ck-beta-8-1	CCL23
IL18RAP	PCNA
CNTF	PCNA
IL17B	PCNA
EIF4EBP2	PCNA
IL23A	PCNA
IL25	TNFSF11
FGF8-isoA	TNFSF11
SPARC	SERPINE1
DKK1	SERPINE1
PTK6	SERPINE1
PDGFB	SERPINE1
PDGFA	SERPINE1
PPBP-pep3	SERPINE1
APOE-isoE4	APOE-isoE3
IGFBP7	APOE-isoE3
PCSK7	APOE-isoE3
PRSS22	APOE-isoE3
APOE-isoE2	APOE-isoE3
APOE-isoE2	APOE-isoE4
DDR2	CYCS
TXNDC12	CYCS
HPGD	CYCS
SCGB2A1	CYCS
PGK1	CYCS
SPOCK1	CYCS
PLA2G7	CYP3A4
IL1R1	NBL1
PDCD1LG2	NBL1
TGFBR3	NBL1
IL18BP	NBL1
CADM1	NBL1
RGMB	NBL1
FSTL3	NBL1
CCL24	NBL1
SLITRK5	NBL1
EPHA2	NBL1
EPHB6	NBL1
HAVCR2	NBL1
UNC5C	NBL1
UNC5D	NBL1
TNFRSF21	NBL1
GAS1	ESR1
GPC2	ESR1
BCL2	ESR1
EPO	ESR1
TGFB3	ESR1
CDH12	ESR1
MMP10	ESR1
CCL13	ESR1
H2AFZ	ESR1
IL28A	ESR1
PTHLH	CFD
CTSD	CFD
CA10	CFD
SERPINA5	CFD
RBP4	CFD
TPM2	CFD
ASAH2	GHR
NRP1	GHR
RET	GHR
BMP1	GHR
FETUB	GHR
KLKB1	GHR
CFH	GHR
AFM	GHR
RTN4R	GHR
PRSS7	PLA2G10
IL17D	PLA2G10
CHST2	PLA2G10
SERPINF2	IGFBP4
VEGFC	IGFBP4
ADAMTS13	IGFBP4
CFC1	IGFBP4
IGFBP7	IGFBP4
IBSP	IGFBP4
FN1-frag3	IGFBP4
FN1-frag4	IGFBP4
CXCL13	IGFBP4
Plasminogen	IGFBP4
MST1	IGFBP4
PCSK7	IGFBP4
C4	IGFBP4
PRSS22	IGFBP4
ITIH4	IGFBP4
C3A	IGFBP4
GPC5	IGFBP4
LAG3	IGFBP4
CGA-FSHB	CGA-LHB
INHBB	CGA-LHB
TFF3	CGA-LHB
AREG	EHMT2
IFNG	EHMT2
JAM3	EHMT2
XPNPEP1	EHMT2
PSMA6	EHMT2
KPNB1	EHMT2
PDXP	EHMT2
NME2	EHMT2
DHH	EHMT2
FGF16	EHMT2
IL29	EHMT2
CSNK2A1-2B	EHMT2
CD36	CFP
ACP5	CFP
ALB	CFP
C6	CFP
PCSK7	CFP
C4	CFP
MAPK9	CFP
CAST	PTHLH
ADAMTS13	PTHLH
CA10	PTHLH
MATN2	PTHLH
ICAM1	PTHLH
PDGFA	PTHLH
CLEC11A	CLEC11B
IL18BP	VCAM1
FCER2	VCAM1
CHRDL1	VCAM1
PAK3	VCAM1
Lymphotoxin-a2b1	VCAM1
GPR114	VCAM1
TNFRSF1B	TNFSF15
ENTPD5	ACVRL1
IL20RA	ACVRL1
IFNG	AREG
JAM3	AREG
FTH1	AREG
KREMEN2	AREG
CAT	AREG
VIP	AREG
MDH1	AREG
PRDX1	AREG
PSMA6	AREG
RPS6KA5	AREG
SBDS	AREG
UBE2L3	AREG
EEF1B2	AREG
EIF5A	AREG
KPNB1	AREG
PDXP	AREG
UBE2N	AREG
FGF6	AREG
NME2	AREG
INHBB	AREG
DHH	AREG
FGF16	AREG
FGF8-isoA	AREG
IL29	AREG
FGF7	AREG
IL3RA	AREG
FLRT1	AREG
EPB41	AREG
HBA1	AREG
CA1	AREG
PRDX6	AREG
ADSL	AREG
CSNK2A1-2B	AREG
PPIE	AREG
IGF1R	BMP7
ALB	CD36
ITGA2B	CD36
MRC2	CNTN1
IDS	CNTN1
CNTN4	CNTN1
MATN2	CNTN1
CHL1	CNTN1
A2M	CNTN1
MMP2	CNTN1
L1CAM	CNTN1
NCAM1	CNTN1
NTRK2	CNTN1
GPNMB	CNTN1
NOTCH1	CNTN1
ROBO2	CNTN1
ALCAM	CNTN1
KLK5	CTGF
KLK7	CTGF
CD27	CTGF
JAM2	DSG1
CTSD	DSG1
ENTPD1	DSG1
KLK12	DSG1
LYVE1	DSG1
FOLH1	DSG1
PIK3CG	DSG1
None	DSG1
STAB2	DSG1
CAMK1D	DSG1
FLT3	DSG1
CD84	DSG1
COLEC12	DSG1
DAPK2	DSG1
DYRK3	DSG1
ENTPD3	DSG1
ZAP70	DSG1
CBX5	DSG1
ADCYAP1-27	DSG1
SMPDL3A	DSG1
SFN	DSG1
MAP3K7	DSG1
TNFRSF11A	DSG1
GP6	EDAR
BTK	EDAR
ITGA2B	EDAR
FYN	EDAR
CXCL1	CXCL5
CXCL3	CXCL5
CXCL6	CXCL5
CASP10	CXCL5
PDGFA	ESAM
ICOS	LGALS4
CXCL3	CXCL1
MATN3	CXCL1
BCL2A1	CXCL1
CXCL6	CXCL3
SCARB2	CXCL3
BCL2	HIST1H1C
EPO	HIST1H1C
ITGA1	HIST1H1C
RPS7	HIST1H1C
H2AFZ	HIST1H1C
GPI	HIST1H1C
RBM39	HIST1H1C
SFTPD	HIST1H1C
HDGFRP2	HIST1H1C
ANXA1	HIST1H1C
CAPG	HIST1H1C
ICOSLG	HIST1H1C
IMPDH1	HIST1H1C
HNRNPA2B1	HIST1H1C
EPHA3	ICOS
KIRREL3	ICOS
PDE7A	ICOS
SLC25A18	ICOS
JAM3	IFNG
FTH1	IFNG
KREMEN2	IFNG
CAT	IFNG
VIP	IFNG
MDH1	IFNG
PRDX1	IFNG
PSMA6	IFNG
RPS6KA5	IFNG
SBDS	IFNG
UBE2L3	IFNG
EEF1B2	IFNG
EIF5A	IFNG
KPNB1	IFNG
PDXP	IFNG
UBE2N	IFNG
AKR7A2	IFNG
NME2	IFNG
NAPA	IFNG
TKT	IFNG
TPI1	IFNG
INHBB	IFNG
DHH	IFNG
FGF16	IFNG
FGF8-isoA	IFNG
IL29	IFNG
RPS27A	IFNG
FGF7	IFNG
FLRT1	IFNG
EPB41	IFNG
CA1	IFNG
ADSL	IFNG
CSNK2A1-2B	IFNG
PPIE	IFNG
PDCD1LG2	IL1R1
LRIG3	IL1R1
CADM1	IL1R1
IGF1R	IL1R1
EPHA2	IL1R1
ENG	IL1R1
ICOSLG	IL1R1
SEMA6A	IL1R1
XCL1	IL18RAP
GRAP2	IL18RAP
CTSD	JAM2
KLK12	JAM2
FOLH1	JAM2
PIK3CG	JAM2
CAMK1D	JAM2
FLT3	JAM2
MASP1	JAM2
EPHB4	JAM2
CDC42BPB	JAM2
OCIAD1	JAM2
CD84	JAM2
COLEC12	JAM2
KLK14	JAM2
DAPK2	JAM2
DYRK3	JAM2
ZAP70	JAM2
APOD	JAM2
SFN	JAM2
IL1RAPL2	JAM2
STK17B	JAM2
PDE11A	JAM2
MAP3K7	JAM2
CDH15	JAM2
TNFRSF11A	JAM2
FTH1	JAM3
KREMEN2	JAM3
CAT	JAM3
CA3	JAM3
MDH1	JAM3
PRDX1	JAM3
PSMA6	JAM3
RPS6KA5	JAM3
SBDS	JAM3
UBE2L3	JAM3
EEF1B2	JAM3
EIF5A	JAM3
KPNB1	JAM3
PDXP	JAM3
NME2	JAM3
INHBB	JAM3
DHH	JAM3
FGF16	JAM3
IL29	JAM3
FGF7	JAM3
IL3RA	JAM3
FLRT1	JAM3
EPB41	JAM3
CA1	JAM3
PRDX6	JAM3
ADSL	JAM3
CSNK2A1-2B	JAM3
PPIE	JAM3
CNTN4	LSAMP
CADM1	LSAMP
SLITRK5	LSAMP
EPHB2	LSAMP
EPHB6	LSAMP
UNC5D	LSAMP
TNFRSF21	LSAMP
ALCAM	LSAMP
IL18BP	PDCD1LG2
CADM1	PDCD1LG2
TEK	PDCD1LG2
EPHA2	PDCD1LG2
ENG	PDCD1LG2
UNC5D	PDCD1LG2
SERPINF2	PTPN1
CAST	PTPN1
CLEC4M	PTPN1
FASLG	PTPN1
PAK7	PTPN1
REN	PTPN1
BCL2A1	PTPN1
AGT	PTPN1
DDR2	PTPN1
IL12RB2	PTPN1
TLR2	PTPN1
DDR1	PTPN1
PSMA2	PTPN1
C5B-C6	PTPN1
PLA2G1B	PTPN1
HPGD	PTPN1
PARK7	PTPN1
UCHL1	PTPN1
SIRT2	PTPN1
TYMS	PTPN1
SCARF2	PTPN1
PDE4D	PTPN1
CKAP2	PTPN1
HS6ST1	SIGLEC9
MATN2	TGFBR3
CADM1	TGFBR3
RGMB	TGFBR3
HFE2	TGFBR3
FSTL3	TGFBR3
EPHA5	TGFBR3
MMP2	TGFBR3
CHST15	TGFBR3
SLITRK5	TGFBR3
EPHA2	TGFBR3
CD55	TGFBR3
EPHB6	TGFBR3
NOTCH1	TGFBR3
NRXN3	TGFBR3
UNC5C	TGFBR3
UNC5D	TGFBR3
TNFRSF21	TGFBR3
GZMA	TSLP
CAST	SERPINF2
CLEC4M	SERPINF2
C1R	SERPINF2
GFRA1	SERPINF2
SERPINC1	SERPINF2
BCL2A1	SERPINF2
CDH6	SERPINF2
CASP10	SERPINF2
CLEC4M	CAST
FASLG	CAST
PAK7	CAST
BCL2A1	CAST
DDR2	CAST
IL12RB2	CAST
TLR2	CAST
C5B-C6	CAST
PLA2G1B	CAST
GOT1	CAST
HPGD	CAST
PARK7	CAST
UCHL1	CAST
SIRT2	CAST
PDE4D	CAST
CASP10	CAST
CKAP2	CAST
SPOCK1	CAST
VWF	CD209
SELE	CD209
FASLG	CLEC4M
SERPINC1	CLEC4M
PAK7	CLEC4M
BCL2A1	CLEC4M
AGT	CLEC4M
Lymphotoxin-a1b2	CLEC4M
DDR2	CLEC4M
TLR2	CLEC4M
LCMT1	CLEC4M
PSMA2	CLEC4M
C5B-C6	CLEC4M
RPSA	CLEC4M
C1QBP	CLEC4M
HPGD	CLEC4M
UCHL1	CLEC4M
PGK1	CLEC4M
SCARF2	CLEC4M
PDE4D	CLEC4M
CASP10	CLEC4M
CKAP2	CLEC4M
KREMEN2	FTH1
CAT	FTH1
CA3	FTH1
MDH1	FTH1
PRDX1	FTH1
PSMA6	FTH1
UBE2L3	FTH1
PDXP	FTH1
UBE2N	FTH1
FGF16	FTH1
EPB41	FTH1
HBA1	FTH1
CA1	FTH1
PRDX6	FTH1
CSNK2A1-2B	FTH1
TFF3	CGA-FSHB
GPC3	CGA-FSHB
SCARB2	CGA-FSHB
NPPB	GFAP
SCT	GFAP
SST	GFAP
DMP1	GFAP
ARPP19	GFAP
SPTAN1	GFAP
NR1D1	GFAP
BRF1	GFAP
CA6	IL19
MMP2	IL19
COLEC11	IL19
DSC3	IL19
NOTCH1	IL19
DLL4	IL1B
SERPINA1	IL1B
BSG	IL1B
MFRP	IL1B
RGMA	IL1B
PPIB	IL1B
SFN	IL1B
PDE3A	IL1B
CD4	CXCL11
CXCL6	CXCL11
CXCL12	CXCL11
CXCL10	CXCL11
TNFRSF18	CXCL11
CCL18	CCL3
IL8	CCL3
IL6	CCL3
CCL7	CCL3
CNTN4	MRC2
MATN2	MRC2
THBS4	MRC2
MMP2	MRC2
L1CAM	MRC2
NCAM1	MRC2
CDON	MRC2
EMR2	MRC2
NTRK2	MRC2
FAP	MRC2
NRCAM	MRC2
ROBO2	MRC2
OMD	MRC2
CKB-CKM	MB
CA3	MB
FABP3	MB
CDNF	MB
APP	SPARC
THBS1	SPARC
PDGFA	SPARC
PPBP-pep3	SPARC
IL2	PTN
IL13	PTN
SFRP1	PTN
BIRC7	PTN
F9	PTN
F9ab	PTN
TNFSF14	PTN
DLL4	RETN
PGLYRP1	RETN
PRTN3	RETN
OLR1	RETN
BPI	RETN
LIFR	RETN
ICOSLG	RETN
PDE5A	RETN
ELANE	RETN
TNFSF14	RETN
PRSS2	PRSS1
EPHB2	VWF
PAK7	FASLG
AGT	FASLG
DDR2	FASLG
EPHA5	FASLG
TLR2	FASLG
PLA2G1B	FASLG
MMP13	FASLG
C1QBP	FASLG
HPGD	FASLG
UCHL1	FASLG
TYMS	FASLG
CKAP2	FASLG
SERPIND1	HP
HBA1	HP
CA2	IL4R
ANGPTL3	KLRK1
GZMH	KLRK1
IL22RA1	KLRK1
NPPB	KLRK1
DMP1	KLRK1
PRKCQ	KLRK1
ARPP19	KLRK1
EIF4A3	KLRK1
SPTAN1	KLRK1
IL7R	KLRK1
NCR1	KLRK1
NR1D1	KLRK1
ADAMTS13	WISP1
FLT3	WISP1
STK16	WISP1
CDH6	WISP1
MASP1	WISP1
EPHB4	WISP1
LGMN	WISP1
PRSS27	WISP1
MMEL1	WISP1
CDC42BPB	WISP1
CADM3	WISP1
OPCML	WISP1
OCIAD1	WISP1
RBP4	WISP1
DKKL1	WISP1
PPP3R1	WISP1
IL5	WISP1
DYRK3	WISP1
HSD17B1	WISP1
PPIB	WISP1
CMPK1	WISP1
AGR2	WISP1
STK17B	WISP1
MAP3K7	WISP1
ABL2	WISP1
BCAR3	WISP1
CDH15	WISP1
TNFRSF11A	WISP1
TNF	TNFSF13B
IL20	TNFSF13B
LBP	C9
CFB	C9
SAA1	C9
CRP	C9
FUT5	C9
CSF1	CTSB
PFDN5	CTSB
C3A	CTSB
FGFR4	CTSB
PPA1	CTSB
DMP1	FGF5
ARPP19	FGF5
ROBO3	FGF5
PLG	LGALS3
MAPKAPK5	GDF9
CD5L	IgM
CA9	IgM
SFRP1	IL2
PROC	IL2
F9	IL2
ERP29	IL2
F9ab	IL2
TNFRSF1B	IL18BP
CADM1	IL18BP
EPHA2	IL18BP
CD163	IL18BP
TNFAIP6	IL18BP
HAVCR2	IL18BP
UNC5C	IL18BP
TNFRSF1B	LBP
CFB	LBP
CRP	LBP
F10	F10A
PDGFC	PGF
ADAM12	PGF
SLITRK5	PGF
GPC3	PGF
CGA-CGB	PGF
EPHB2	RARRES2
CD70	RARRES2
DDX19B	ULBP1
CD207	ULBP1
POMC-cort	ULBP1
BIRC7	ULBP2
GZMH	EDA2R
PRKCQ	EDA2R
CDK8	AURKA
FGFR2	AURKA
FGR	DDX19B
PDGFC	DDX19B
POMC-cort	DDX19B
KLRF1	DDX19B
